	ID	Birth Year	Gender Flag	Skillset1	Skillset1 Weight	Skillset2	Skillset2 Weight	City of profile	Country of profile	Education	Elite Institution	Start Date	StartFlag	End Date	EndFlag	CurrentEmployFlag	Length	Role	Dept	Company	Company_Norm	Ticker	Exchange	PublicFlag	Location	Industry	EducationFlag	DegreeType	EliteFlag	Dummy1	Dummy2	Dummy3	Dummy4	Layoff Date	Company Name	Employees Affected
5100	78ef0f3f-9d8c-314e-a377-083d09c03ae5	1958	1	Finance	0.65540914	Human Resources	0.149709308	Dublin	United States	6	0	2016/1/1	True	2016/8/1	True	False	213	Property Tax Analyst,tax,analyst	ACCOUNTING,BUSINESS	Cisco	Cisco	CSCO	XNAS	TRUE	pleasanton, ca	334210	False		False			BBG000C3J3C9	1.54E+12	8/18/2016	Cisco Systems, Inc.	899.0
5101	db076d7d-c4a2-3a5c-b2c8-22ca5b5bb572	1989	2	Video and Film Production	0.7929692540000001	Design	0.147557948	San Francisco	United States	4	0	2015/3/1	True	2016/12/1	True	False	641	Advanced Media Video & Equipment Specialist,media,specialist	MARKETING,PRODUCTION	GoPro	GoPro	GPRO	XNAS	TRUE	san mateo, ca	333316	False		False			BBG001LWHLJ8	1.53E+12	11/30/2016	GoPro, Inc.	138.0
5102	ed498c05-dfe1-3602-9df6-9c9be206cfc2	2001	0	Sales	0.623130446	Business Development	0.306490009	San Francisco	United States	6	0	2014/4/1	True	2016/1/1	False	False	640	Business Development Manager - Partners & Channels,business development manager	BUSINESS	Cisco	Cisco	CSCO	XNAS	TRUE		334210	False		False			BBG000C3J3C9	1.54E+12	1/20/2016	Cisco Systems, Inc.	123.0
5103	ca80ab3b-9509-3e80-b62f-b67922f97b89	1989	1	Administration	0.609759382	Sales	0.29763255899999996	Newark	United States	3	0	2011/12/1	True	2015/11/1	True	False	1431	Project Specialist | Senior Executive Assistant,senior executive,executive assistant,project,specialist		Cisco	Cisco	CSCO	XNAS	TRUE	san jose, california	334210	False		False			BBG000C3J3C9	1.54E+12	11/3/2015	Cisco Systems, Inc.	126.0
5104	ebd52b40-d448-39e8-ad54-84283d46a125	1963	2	Electrical Engineering	0.906148582	Design	0.043798567999999996		United States	3	0	2015/6/1	True	2015/11/1	True	False	153	"Test Engineering Technician Staff,engineering technician,test,"","",staff"	TECHNOLOGY	Qualcomm Technologies, Inc.	Qualcomm Technologies	QCOM	XNAS	TRUE		334413	False		False			BBG000CGC1X8	1.52E+12	11/20/2015	Qualcomm Incorporated	130.0
5105	f1a2d00e-5718-35d1-a257-37429c74130c	2001	1	Sales	0.698406746	Digital Marketing	0.285137876	San Francisco	United States	4	0	2015/2/1	True	2017/3/1	True	False	759	"Sales Director for Enterprise Accounts Oracle Marketing Cloud,sales director,accounts,"","",marketing"	MARKETING,OVERSIGHT	Oracle	Oracle	ORCL	XNYS	TRUE	san francisco bay area	511210	False		False			BBG000BQLTW7	1.54E+12	3/20/2017	Oracle America, Inc.	441.0
5106	911b08b1-3e8b-3c4c-a302-6284c5733f5c	1985	1	Product Management	0.48795826700000006	Administration	0.180871129	Raleigh	United States	0	0	2015/4/1	True	2015/11/1	True	False	214	Global Process Manager - Salesforce.com,manager		Cisco Systems (Elite Office Staff Contract)	Cisco Systems	CSCO	XNAS	TRUE	raleigh-durham, north carolina area	334210	False		False			BBG000C3J3C9	1.54E+12	11/3/2015	Cisco Systems, Inc.	126.0
5107	eb1f02fb-7563-32c4-ac88-4776fa5c5cd4	1988	2	Web Design	0.909371983	Web Development	0.055301922999999996	San Francisco	United States	4	0	2012/1/1	True	2015/5/1	True	False	1216	Content Engineer - FarmVille 2 (Web & Mobile),engineer,web	TECHNOLOGY	Zynga	Zynga	ZNGA	XNAS	TRUE	san francisco bay area	511210	False		False			BBG000VD6768	1.54E+12	5/8/2015	ZYNGA INC.	180.0
5108	3e785cc5-0595-3134-bb10-48957f0473f3	1993	2	Web Development	0.8567655040000001	Software Engineering	0.137126682		United States	0	0	2013/8/1	True	2014/9/1	True	False	396	Software Engineer,software engineer	TECHNOLOGY	Intuit	Intuit	INTU	XNAS	TRUE	mountain view, ca	511210	False		False			BBG000BH5DV1	1.54E+12	9/15/2014	Intuit Inc.	72.0
5109	08f9928f-f008-3149-8c8b-2aa736750b87	1962	2	Software Engineering	0.673074615	Electrical Engineering	0.138278808	San Francisco	United States	5	0	2012/4/1	True	2014/10/1	True	False	913	Software Development Manager,development manager,software	TECHNOLOGY	Cisco	Cisco	CSCO	XNAS	TRUE	4k diagnostic group	334210	False		False			BBG000C3J3C9	1.54E+12	10/10/2014	Cisco Systems, Inc.	1005.0
5110	9bfc4e7f-5440-3f1e-9244-8f63c503d169	1978	2	Operations Management	0.398227435	Sales	0.187462789	San Francisco	United States	0	0	2011/6/1	True	2017/4/1	True	False	2131	Program Manager,program manager		Cisco	Cisco	CSCO	XNAS	TRUE	san jose, ca	334210	False		False			BBG000C3J3C9	1.54E+12	3/9/2017	Cisco Systems, Inc.	115.0
5111	e51b3be8-ad70-3084-aec7-90c2c74b5059	1973	0	Sales	0.329874613	Product Management	0.22124304	San Francisco	United States	4	0	2007/11/1	True	2015/6/1	True	False	2769	Professional Services America Chief Architect,professional,services,chief,architect	HR,OVERSIGHT	HP Software	HP Software	HPQ	XNYS	TRUE		33411	False		False			BBG000KHWT55	1.54E+12	6/12/2015	Hewlett-Packard Company	65.0
5112	e882f293-b083-3a47-93bd-39a392c41f1d	1983	1	Business Development	0.462317552	Digital Marketing	0.284722397	San Francisco	United States	4	0	2010/9/1	True	2014/10/1	True	False	1491	Marketing Communications Manager,marketing,communications,manager	MARKETING,MANAGEMENT	Cisco	Cisco	CSCO	XNAS	TRUE		334210	False		False			BBG000C3J3C9	1.54E+12	10/10/2014	Cisco Systems, Inc.	1005.0
5113	8f607cc3-2911-3bdb-845c-52a8e9ebe6cd	1975	2	Sales	0.463040674	Human Resources	0.11277559300000001	San Francisco	United States	6	1	2009/8/1	True	2015/8/1	True	False	2191	"Product Line Manager Emerging Technologies and Collaboration,manager,"","""		Cisco	Cisco	CSCO	XNAS	TRUE	san francisco bay area	334210	False		False			BBG000C3J3C9	1.54E+12	7/22/2015	Cisco Systems, Inc.	192.0
5114	ef4dc290-1765-36a1-a1ae-aa969af99bbb	1984	0	Software Engineering	0.821596931	Mobile Telecommunications	0.111958948	San Francisco	United States	5	1	2015/8/1	True	2017/11/1	True	False	823	Senior Software Engineer,senior software engineer	TECHNOLOGY	Oracle	Oracle	ORCL	XNYS	TRUE	santa clara, ca	511210	False		False			BBG000BQLTW7	1.54E+12	10/31/2017	Oracle America, Inc.	964.0
5115	5d131093-6e40-3611-a1ea-f58609bf2f25	2001	1	Social Media and Communications	0.33555725399999997	Sales	0.266935724	San Jose	United States	0	0	2011/1/1	True	2015/12/1	True	False	1795	"Sr Executive Communications Manager,senior,"","",executive,communications,manager"	MANAGEMENT	Cisco	Cisco	CSCO	XNAS	TRUE		334210	False		False			BBG000C3J3C9	1.48E+12	11/3/2015	Cisco Systems, Inc.	126.0
5116	875900be-e80c-36d4-af2d-d7cae0941e8c	1989	2	Web Design	0.594533667	Design	0.403327603	Los Angeles	United States	0	0	2011/9/1	True	2014/1/1	True	False	853	UI Artist,artist		Zynga	Zynga	ZNGA	XNAS	TRUE	san francisco	511210	False		False			BBG000VD6768	1.54E+12	1/30/2014	ZYNGA INC.	395.0
5117	62af2cd6-185e-314f-818a-8709d5677233	2001	0	Administration	0.524527779	Operations Management	0.232847004	Raleigh	United States	6	1	2013/5/1	True	2014/10/1	True	False	518	"Manager Business Process Improvement,manager,"","",business"		Cisco Systems - Capital Division	Cisco Systems	CSCO	XNAS	TRUE	rtp, nc	334210	False		False			BBG000C3J3C9	1.54E+12	10/10/2014	Cisco Systems, Inc.	1005.0
5118	66526a08-95a8-3721-89c7-6e4ff562da01	1975	0	Electrical Engineering	0.574070677	Data Analysis	0.368732812	Newport Beach	United States	7	0	2012/1/1	True	2015/7/1	True	False	1277	Software and System Validation Engineer,software,engineer	TECHNOLOGY	Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	penang, malaysia	334413	False		False			BBG000C0G1D1	1.10E+14	7/15/2015	Intel Corporation	165.0
5119	6b564993-493a-331b-aad8-799d06021d16	1975	0	Software Engineering	0.5261033079999999	IT Management and Support	0.195749547	San Francisco	United States	4	1	2012/7/1	True	2015/3/1	True	False	973	Sr.SOA & Middleware Administrator,administrator		VMware	VMware	VMW	XNYS	TRUE		541512	False		False			BBG000BC9938	1.54E+12	3/24/2015	VMware, Inc	114.0
5120	0f2cdd62-9f6b-34dc-a005-e592eb7c31da	1980	0	Software Engineering	0.97321	Web Development	0.018530682	San Francisco	United States	4	0	2012/5/1	True	2014/11/1	True	False	914	Software Engineer,software engineer	TECHNOLOGY	Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	san francisco bay area	334210	False		False			BBG000C3J3C9	1.54E+12	10/10/2014	Cisco Systems, Inc.	1005.0
5121	cb460698-0009-34ac-b017-b90e94ef41f0	1990	2	IT Management and Support	0.768217058	Software Engineering	0.161685994	Milpitas	United States	0	0	2012/11/1	True	2014/3/1	True	False	485	Site Reliability Engineer,engineer	PRODUCTION	Zynga	Zynga	ZNGA	XNAS	TRUE		511210	False		False			BBG000VD6768	1.54E+12	1/30/2014	ZYNGA INC.	395.0
5122	13c42b7b-8c98-3c8c-beba-cbb825b54019	2001	0	IT Management and Support	0.647169113	Software Engineering	0.22869519	San Francisco	United States	0	0	2010/10/1	True	2016/3/1	True	False	1978	"Senior Director Quality Engineering,senior,director,"","",quality,engineering"	TECHNOLOGY,OVERSIGHT	VMware	VMware	VMW	XNYS	TRUE	palo alto	541512	False		False			BBG000BC9938	1.54E+12	3/28/2016	VMware, Inc	170.0
5123	8a1a4f2e-28cd-354b-8db4-92f7463e84cf	1980	2	Software Engineering	0.7794300820000001	Electrical Engineering	0.103325368	Pune	India	4	0	2014/6/1	True	2017/8/1	True	False	1157	Principal Software Engineer,software engineer,principal	TECHNOLOGY	Symantec	Symantec	SYMC	XNAS	TRUE	mountain view, ca	511210	False		False			BBG000BH2JM1	-5.96E+13	7/26/2017	Symantec Corporation	20.0
5124	bcd2b6ef-7189-3930-ad22-4892225ea900	1958	0	Software Engineering	0.829091025	Web Development	0.089594485	San Francisco	United States	7	0	2013/12/1	True	2016/5/1	True	False	882	Principal Software Engineer,software engineer,principal	TECHNOLOGY	Cisco Systems (via Insieme acquisition)	Cisco Systems	CSCO	XNAS	TRUE	san jose, ca	334210	False		False			BBG000C3J3C9	1.54E+12	4/27/2016	Cisco Systems, Inc.	83.0
5125	5c8a1243-8735-3c1f-9397-90cbb5240652	1980	0	Mobile Telecommunications	0.488163777	Software Engineering	0.24637160100000002		United States	0	0	2014/5/1	True	2017/2/1	True	False	1007	"Sr. Manager Software Development,senior,manager,"","",software,development"	TECHNOLOGY	Cisco	Cisco	CSCO	XNAS	TRUE	san francisco bay area	334210	False		False			BBG000C3J3C9	1.54E+12	1/17/2017	Cisco Systems, Inc.	25.0
5126	ceca32a1-9555-3b00-8926-26fe794ae8c8	1981	1	Digital Marketing	0.61661579	Sales	0.261347483	Baltimore	United States	6	0	2012/12/1	True	2015/8/1	True	False	973	"Global Programs Manager Security Marketing,manager,"","",security,marketing"	OPERATIONS,MARKETING,BUSINESS	Cisco	Cisco	CSCO	XNAS	TRUE	columbia, md	334210	False		False			BBG000C3J3C9	1.54E+12	7/22/2015	Cisco Systems, Inc.	192.0
5127	3a7cee41-21d8-3ba1-89b2-c3ddeb23187c	1973	2	IT Management and Support	0.8834006179999999	Product Management	0.037986228	San Jose	United States	5	0	2008/10/1	True	2015/7/1	True	False	2464	Sr. Software Support Engineer,support engineer,senior,software	MARKETING,TECHNOLOGY	Symantec	Symantec	SYMC	XNAS	TRUE		511210	False		False			BBG000BH2JM1	1.54E+12	6/10/2015	Symantec Corporation	4.0
5128	6c16bcc6-e0d4-3f45-b137-be0f7b026886	1966	2	IT Management and Support	0.35370233100000004	Product Management	0.21190537	San Jose	United States	5	1	2015/8/1	True	2017/9/1	True	False	762	ClusterStor G Series Program Manager,program manager		Seagate Technology	Seagate Technology	STX	XNAS	TRUE	fremont	334112	False		False			BBG000F0KF42	1.54E+12	9/25/2017	Seagate US LLC	95.0
5129	b9ee70bb-be35-3e5f-8f09-d48842beccad	1971	2	Web Design	0.30296394600000004	Social Media and Communications	0.255827975	San Francisco	United States	4	0	2011/1/1	False	2016/11/1	True	False	2131	Senior Production Artist,senior,production,artist	PRODUCTION	GoPro	GoPro	GPRO	XNAS	TRUE	san mateo	333316	False		False			BBG001LWHLJ8	1.54E+12	11/30/2016	GoPro, Inc.	138.0
5130	8c83d2c9-051a-30bb-93d8-80e44b4e7324	2001	1	Web Design	0.890434377	Design	0.061114645	San Francisco	United States	0	0	2013/1/1	True	2014/1/1	True	False	365	"Senior Manager Experience Design,senior manager,"","",design"	MARKETING	Intuit	Intuit	INTU	XNAS	TRUE	mountain view	511210	False		False			BBG000BH5DV1	1.54E+12	1/3/2014	Intuit Inc.	7.0
5131	83c00e6f-d3ed-317a-a956-6563a8627e20	1966	1	Business Development	0.470035298	Sales	0.385998636	San Francisco	United States	4	0	2007/12/1	True	2016/9/1	True	False	3197	Sr. Mgr. Strategic Alliance / Business Development,senior manager,business development	BUSINESS	Cisco	Cisco	CSCO	XNAS	TRUE	san jose, ca	334210	False		False			BBG000C3J3C9	1.54E+12	8/18/2016	Cisco Systems, Inc.	899.0
5132	51119caa-7238-3b31-9819-5ee716dca922	2001	1	Sales	0.47998187200000003	Logistics	0.195191699	San Jose	United States	4	0	2013/1/1	False	2016/1/1	False	False	1095	Director Supply Chain Operations - Data Center Global Manufacturing Operations,supply chain,director,operations,data,manufacturing	OPERATIONS,PRODUCTION,OVERSIGHT	Cisco	Cisco	CSCO	XNAS	TRUE	san jose, ca	334210	False		False			BBG000C3J3C9	1.54E+12	1/20/2016	Cisco Systems, Inc.	123.0
5133	6200c95b-e1aa-3a6d-91a1-5c83ac783510	1982	0	Software Engineering	0.5758093879999999	Mobile Telecommunications	0.22735878199999998	San Francisco	United States	5	1	2014/7/1	True	2016/10/1	True	False	823	Member of Technical Staff,member		SanDisk (Acquired by Western Digital)	SanDisk	WDC	XNAS	TRUE	san jose, ca	334112	False		False			BBG000BWNFZ9	1.54E+12	10/24/2016	Western Digital Technologies, Inc.	59.0
5134	e464f93d-4904-3ea9-ad7c-ec5a389576d0	1994	1	Data Analysis	0.275317558	Administration	0.20009395100000002	San Francisco	United States	4	0	2016/8/1	True	2017/3/1	True	False	212	Operations Analyst,operations,analyst	OPERATIONS	Oracle	Oracle	ORCL	XNYS	TRUE		511210	False		False			BBG000BQLTW7	1.54E+12	3/20/2017	Oracle America, Inc.	441.0
5135	7adde066-e434-3b64-be58-ff7200666ffe	1992	2	Software Engineering	0.578039186	Web Development	0.199487582	San Francisco	United States	4	1	2014/9/1	True	2015/8/1	True	False	334	Software Enginer,software,enginer	TECHNOLOGY	Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	san jose, ca	334210	False		False			BBG000C3J3C9	1.54E+12	7/22/2015	Cisco Systems, Inc.	192.0
5136	005d773d-f905-324c-a394-d79dfe8e6f13	1984	1	Operations Management	0.510629023	Sales	0.17398106800000002	Berlin	Germany	4	0	2013/4/1	True	2014/10/1	True	False	548	Program Manager,program manager		Cisco	Cisco	CSCO	XNAS	TRUE	san francisco bay area	334210	False		False			BBG000C3J3C9	1.54E+12	10/10/2014	Cisco Systems, Inc.	1005.0
5137	b7ea77f0-4564-3613-92cf-48b4e793e3c3	1980	0	Finance	0.758439992	Human Resources	0.071137676	San Francisco	United States	6	0	2011/9/1	True	2014/10/1	True	False	1126	Principal Internal Auditor,internal auditor,principal		Symantec	Symantec	SYMC	XNAS	TRUE	california	511210	False		False			BBG000BH2JM1	1.54E+12	10/1/2014	Symantec Corporation	2.0
5138	658f48fe-688d-30db-ae9e-d83d095124bf	1963	2	Electrical Engineering	0.745917752	IT Management and Support	0.133406536	San Francisco	United States	4	0	2003/2/1	True	2017/10/1	True	False	5356	Technical Leader,technical,leader		Cisco	Cisco	CSCO	XNAS	TRUE		334210	False		False			BBG000C3J3C9	1.54E+12	9/26/2017	Cisco Systems, Inc.	310.0
5139	55bbd018-a5a9-38e5-bcab-582a53daabee	1984	2	Software Engineering	0.810604862	IT Management and Support	0.11362689	San Francisco	United States	4	0	2005/10/1	True	2015/3/1	True	False	3438	Senior Member of Technical Staff,senior,member		VMware	VMware	VMW	XNYS	TRUE	palo alto	541512	False		False			BBG000BC9938	1.54E+12	3/24/2015	VMware, Inc	114.0
5140	79d4a426-2042-3c2b-adca-cd27eed9e624	1976	0	Sales	0.766917179	Mobile Telecommunications	0.19915051600000003	San Francisco	United States	4	0	2012/9/1	True	2015/12/1	True	False	1186	"Director Product Management,director,"","",management"	OVERSIGHT	Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	bengaluru area, india	334210	False		False			BBG000C3J3C9	1.54E+12	11/3/2015	Cisco Systems, Inc.	126.0
5141	bc6f2deb-c0b3-32f0-a393-5642397085f9	1992	0	IT Management and Support	0.900458185	Web Design	0.028425452	San Francisco	United States	0	0	2011/8/1	True	2015/5/1	True	False	1369	Desktop Support,support	MARKETING	Zynga	Zynga	ZNGA	XNAS	TRUE	san francisco bay area	511210	False		False			BBG000VD6768	1.54E+12	5/8/2015	ZYNGA INC.	180.0
5142	ddabf4f4-75ed-3228-8ec7-d515ceeb45cf	2001	0	Business Development	0.394771854	Manufacturing and Process Management	0.245188505	San Francisco	United States	4	0	2014/7/1	True	2016/11/1	True	False	854	"Manufacturing Product Manager Supply Chain Operations Global Manufacturing Operations,product manager,supply chain,manufacturing,"","",operations"	OPERATIONS,PRODUCTION	Cisco	Cisco	CSCO	XNAS	TRUE	san francisco bay area	334210	False		False			BBG000C3J3C9	1.54E+12	11/2/2016	Cisco Systems, Inc.	42.0
5143	a927cb5a-bb11-38dc-947d-261c4ad011e7	1990	1	Social Media and Communications	0.355270917	Administration	0.349537195	Oakland	United States	4	1	2014/1/1	True	2016/2/1	True	False	761	Flagship Customer Experience Manager,customer,manager		AT&T	AT&T	TBB	XNYS	TRUE	greater chicago area	517210	False		False			BBG000BSJK37	1.54E+12	1/18/2016	AT&T	92.0
5144	258249f5-6e7e-325d-9f54-9f060e9cb602	1980	0	Legal	0.49098832299999995	Administration	0.093993539	San Jose	United States	7	0	2016/8/1	True	2016/12/1	True	False	122	Entertainment Contract Coordinator,entertainment,coordinator	LEGAL	GoPro	GoPro	GPRO	XNAS	TRUE	san mateo, ca	333316	False		False			BBG001LWHLJ8	1.54E+12	11/30/2016	GoPro, Inc.	138.0
5145	129bfaaf-ce53-31bc-95dd-cc9b4154e33a	2001	1	Web Design	0.664723747	Design	0.331173897	San Francisco	United States	0	0	2016/6/1	True	2018/2/1	True	False	610	Interaction Designer,designer	TECHNOLOGY	GoPro	GoPro	GPRO	XNAS	TRUE	san mateo, ca	333316	False		False			BBG001LWHLJ8	1.54E+12	1/4/2018	GoPro, Inc.	140.0
5146	83fdb59f-4858-36c3-8dbc-44c84e25f77e	1986	2	Administration	0.504407145	Administration	0.209460227	San Francisco	United States	0	0	2011/1/1	False	2014/1/1	False	False	1096	Executive Assistant,executive assistant		Zynga	Zynga	ZNGA	XNAS	TRUE	san francisco bay area	511210	False		False			BBG000VD6768	1.54E+12	1/30/2014	ZYNGA INC.	395.0
5147	9022eca9-7f79-35a0-9cfe-a972520708f1	1978	1	Digital Marketing	0.984416127	Social Media and Communications	0.008647138	London	United Kingdom	0	0	2014/1/1	True	2016/12/1	True	False	1065	"Director Global Consumer Marketing & Brand Strategy,director,"","",marketing"	MARKETING,OVERSIGHT,BUSINESS	Twitter	Twitter	TWTR	XNYS	TRUE	san francisco	519130	False		False			BBG000H6HNW3	1.53E+12	12/27/2016	Twitter, Inc.	67.0
5148	9bacacce-19c7-391b-ba38-022b010ed515	1974	0	Software Engineering	0.869466214	IT Management and Support	0.12291210699999999	San Jose	United States	4	0	2015/7/1	True	2015/12/1	True	False	153	Build/Release Principal Engineer,principal,engineer		Symantec	Symantec	SYMC	XNAS	TRUE	san francisco bay area	511210	False		False			BBG000BH2JM1	1.54E+12	12/4/2015	Symantec Corporation	44.0
5149	900aedf6-5ea4-3b92-bc70-cc13b301aa6f	1986	2	Mobile Telecommunications	0.9897055459999999	IT Management and Support	0.009592046	San Francisco	United States	4	0	2013/3/1	True	2017/1/1	True	False	1402	Protocol Tester,tester		Cisco Systems	Cisco Systems	CSCO	XNAS	TRUE	banglore	334210	False		False			BBG000C3J3C9	1.54E+12	1/17/2017	Cisco Systems, Inc.	25.0
5150	cd9dcc76-7c8d-34fe-8d94-bfd574effb49	1989	0	Electrical Engineering	0.999893537	Industrial Management	4.29e-06	San Francisco	United States	0	0	2013/1/1	True	2016/12/1	True	False	1430	Design Engineer,design engineer	MARKETING	Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	folsom, ca	334413	False		False			BBG000C0G1D1	1.54E+12	12/31/2016	Intel Corporation	84.0
5151	a0eb871c-188e-38a3-85ff-0d734db430ee	1990	0	Healthcare	0.665147966	Administration	0.24020938100000003		United States	4	0	2009/10/1	True	2015/11/1	True	False	2222	Front Office Admininstrator,front office		Intuit	Intuit	INTU	XNAS	TRUE		511210	False		False			BBG000BH5DV1	1.55E+12	10/26/2015	Intuit Inc.	55.0
5152	73a1fec0-56ef-39b6-a2b8-1aae665c269f	1987	0	Software Engineering	0.570039503	Electrical Engineering	0.252611147	Seattle	United States	4	0	2011/4/1	True	2016/11/1	True	False	2041	"Senior Software Engineer IPOS L3 routing infra,senior software engineer,"","""	TECHNOLOGY	Ericsson	Ericsson	ERIC	XNAS	TRUE	budapest, hungary | san francisco bay area	334220	False		False			BBG000BB0QF8	1.54E+12	10/21/2016	Ericsson Inc.	435.0
5153	22c2beea-445c-323b-bb78-91b8ca6971a3	2001	2	Digital Marketing	0.657216039	Design	0.16244552	San Francisco	United States	4	0	2015/2/1	True	2015/8/1	True	False	181	Global Director Â_ Intel.com,director	OVERSIGHT	Intel Corporation	Intel Corporation	INTC	XNAS	TRUE	san francisco bay area	334413	False		False			BBG000C0G1D1	1.53E+12	7/15/2015	Intel Corporation	165.0
