,ID,Birth Year,Gender Flag,Skillset1,Skillset1 Weight,Skillset2,Skillset2 Weight,City of profile,Country of profile,Education,Elite Institution,Start Date,StartFlag,End Date,EndFlag,CurrentEmployFlag,Length,Role,Dept,Company,Company_Norm,Ticker,Exchange,PublicFlag,Location,Industry,EducationFlag,DegreeType,EliteFlag,Dummy1,Dummy2,Dummy3,Dummy4,Layoff Date,Company Name,Employees Affected
0,1c4ef93c-671a-30d4-81d9-ff102261ba24,2001,0,Mobile Telecommunications,0.453599601,Software Engineering,0.437733743,San Francisco,United States,5,0,2014/5/1,TRUE,2016/10/1,TRUE,FALSE,884,"Software Test Engineer,test engineer,software",TECHNOLOGY,Ericsson,Ericsson,ERIC,XNAS,TRUE,"san jose , ca",334220,FALSE,,FALSE,,,BBG000BB0QF8,1.54E+12,10/21/2016,Ericsson Inc.,435
0,b6cd0e96-544c-3462-a9ce-ce7fd63a1563,1992,2,IT Management and Support,0.264634775,Administration,0.230946547,Union City,United States,4,0,2014/2/1,TRUE,2016/9/1,TRUE,FALSE,943,"eSupport Team Lead at UCSC,team lead",,Cisco,Cisco,CSCO,XNAS,TRUE,university of california santa cruz,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.53E+12,8/18/2016,"Cisco Systems, Inc.",899
0,95eb2117-64c5-3284-a7c3-35200f87d9fe,1993,0,Design,0.552731625,Web Design,0.443129987,San Francisco,United States,0,0,2015/2/1,TRUE,2016/4/1,TRUE,FALSE,425,"Creative Specialist,creative,specialist",,Twitter,Twitter,TWTR,XNYS,TRUE,san francisco,519130,FALSE,,FALSE,,,BBG000H6HNW3,1.54E+12,3/7/2016,"Citrix Systems, Inc.",65
0,f7cfc11b-b780-3250-a253-425fa24e498d,1984,1,Product Management,0.698775187,Software Engineering,0.29600822,San Jose,United States,4,0,2013/7/1,TRUE,2016/2/1,TRUE,FALSE,945,"Data Analyst,data analyst",,Cisco,Cisco,CSCO,XNAS,TRUE,san francisco bay area,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,1/20/2016,"Cisco Systems, Inc.",123
0,7d405d35-27e2-3840-9013-979772a6ce48,2001,2,Sales,0.564820672,Business Development,0.155655373,San Francisco,United States,5,1,2014/8/1,TRUE,2016/8/1,TRUE,FALSE,731,"Senior Manager Acquisition Integration and Marketing,senior manager,"","",marketing","ACCOUNTING,TECHNOLOGY,MARKETING",Cisco,Cisco,CSCO,XNAS,TRUE,"san jose, ca",334210,FALSE,,FALSE,,,BBG000C3J3C9,-6.18E+13,8/18/2016,"Cisco Systems, Inc.",899
0,397cf288-1a71-3b72-b490-5d2318d80f17,1976,0,Mobile Telecommunications,0.515013665,Sales,0.196513411,Dallas/Fort Worth,United States,5,1,2013/8/1,TRUE,2016/9/1,TRUE,FALSE,1127,"Senior Manager Professional Services Global Cloud & IT Transformation,senior manager,"","",professional,services,it","HR,TECHNOLOGY",Cisco,Cisco,CSCO,XNAS,TRUE,san jose,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.53E+12,8/18/2016,"Cisco Systems, Inc.",899
0,3268111c-6e58-35d0-92e6-0fb8bcef674c,1962,2,Software Engineering,0.872534779,Hospitality,0.029880491,Los Gatos,United States,5,0,2015/3/1,TRUE,2015/12/1,TRUE,FALSE,275,"Cloud Innovation Architect,architect",BUSINESS,Cisco,Cisco,CSCO,XNAS,TRUE,san francisco bay area,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,11/3/2015,"Cisco Systems, Inc.",126
0,137a3e86-2969-39e8-9eda-f6d1b3f2af46,2001,2,Software Engineering,0.571199376,Sales,0.139110891,San Francisco,United States,4,0,2015/6/1,TRUE,2015/12/1,TRUE,FALSE,183,"Cloud Software Engineer III,software engineer,3",TECHNOLOGY,Cisco,Cisco,CSCO,XNAS,TRUE,"san jose, ca",334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,11/3/2015,"Cisco Systems, Inc.",126
0,a0b23621-275a-32a1-ae9e-c9f1035205d8,1983,2,Software Engineering,0.985730491,Web Development,0.010454689,Seattle,United States,5,0,2013/9/1,TRUE,2014/10/1,TRUE,FALSE,395,"Software Development Engineer 2,development engineer,software",TECHNOLOGY,Cisco,Cisco,CSCO,XNAS,TRUE,"boston, ma",334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,10/10/2014,"Cisco Systems, Inc.",1005
0,e902963b-3598-3f7b-8392-f0d963085c62,1987,0,Electrical Engineering,0.996678258,Software Engineering,0.001641816,Hefei City,China,5,0,2014/7/1,TRUE,2017/10/1,TRUE,FALSE,1188,"Hardware Engineer,hardware engineer",PRODUCTION,Oracle,Oracle,ORCL,XNYS,TRUE,san jose,511210,FALSE,,FALSE,,,BBG000BQLTW7,1.54E+12,10/31/2017,"Oracle America, Inc.",964
0,64f448a5-de27-3a99-8528-0636cd49728d,1982,0,Electrical Engineering,0.371371532,Manufacturing and Process Management,0.212534425,Salem,United States,4,0,2013/12/1,TRUE,2015/7/1,TRUE,FALSE,577,"Product & Platform Architecture Lead,architecture,lead",PRODUCTION,Intel,Intel,INTC,XNAS,TRUE,santa clara and hillsboro,334413,FALSE,,FALSE,,,BBG000C0G1D1,-6.18E+13,7/15/2015,Intel Corporation,165
0,2c0ec3eb-334e-309a-be02-8a0aa1cbaa7a,1986,0,Software Engineering,0.580597146,Mobile Telecommunications,0.301333851,San Francisco,United States,0,0,2016/1/1,TRUE,2017/6/1,TRUE,FALSE,517,"Senior Technical Lead,senior,technical,lead",,Cisco,Cisco,CSCO,XNAS,TRUE,,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,5/18/2017,"Cisco Systems, Inc.",250
0,850746d6-e78c-3df0-a041-2681ea99a284,1964,0,Software Engineering,0.754220818,Web Design,0.116150448,New York City,United States,4,0,2016/8/1,TRUE,2017/9/1,TRUE,FALSE,396,"UX/UI Chief Architect and Program Manager SSG,program manager,chief,architect,"",""",OVERSIGHT,Seagate Technology,Seagate Technology,STX,XNAS,TRUE,san francisco bay area,334112,FALSE,,FALSE,,,BBG000F0KF42,1.54E+12,9/25/2017,Seagate US LLC,95
0,db83e05e-2529-358d-bdff-1d3b224b89e1,1981,2,Administration,0.464106439,Product Management,0.12078198,San Francisco,United States,4,0,2015/10/1,TRUE,2016/1/1,TRUE,FALSE,92,"Client Service Consultant,service consultant,client",MARKETING,Cisco,Cisco,CSCO,XNAS,TRUE,"milpitas, ca",334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,1/20/2016,"Cisco Systems, Inc.",123
0,13b38b5c-09d2-3304-a7bb-d0da998d0237,1984,0,Web Design,0.366556928,Data Analysis,0.254058141,San Francisco,United States,5,0,2015/3/1,TRUE,2016/3/1,TRUE,FALSE,366,"User Experience Consultant,consultant",TECHNOLOGY,AT&T,AT&T,TBB,XNYS,TRUE,dallas/fort worth area,517210,FALSE,,FALSE,,,BBG000BSJK37,1.54E+12,2/22/2016,AT&T,102
0,8524e436-25d0-3d2b-9571-9397861ef9a4,1981,0,Digital Marketing,0.682222378,Sales,0.140248807,Portland,United States,0,0,2013/4/1,TRUE,2016/5/1,TRUE,FALSE,1126,"Senior Manager Rich Media Marketing,senior manager,"","",media,marketing",MARKETING,Cisco,Cisco,CSCO,XNAS,TRUE,"san jose, ca",334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,4/27/2016,"Cisco Systems, Inc.",83
0,4cfd4217-4321-3835-b941-6c0327084b97,1972,1,Administration,0.223300959,Administration,0.214326128,San Francisco,United States,4,0,2007/5/1,TRUE,2015/9/1,TRUE,FALSE,3045,"Customer Contract Manager/Specialist Financial Services-Operations,customer,financial","ACCOUNTING,LEGAL",Cisco Systems,Cisco Systems,CSCO,XNAS,TRUE,san jose,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.53E+12,9/14/2015,"Cisco Systems, Inc.",20
0,6b30acd7-58f1-39dd-bcd5-b0d01f7d08ea,1979,0,Business Development,0.514475146,Video and Film Production,0.166812859,San Mateo,United States,5,0,2016/9/1,TRUE,2018/1/1,TRUE,FALSE,487,"Localization Program Manager,program manager",,GoPro,GoPro,GPRO,XNAS,TRUE,"san mateo, california",333316,FALSE,,FALSE,,,BBG001LWHLJ8,1.54E+12,1/4/2018,"GoPro, Inc.",140
0,4a2c041a-4882-3c85-a1bb-7182ed7ccaa0,2001,2,Sales,0.540009394,IT Management and Support,0.274868502,Pleasanton,United States,0,0,2014/4/1,TRUE,2016/6/1,TRUE,FALSE,792,"VP Global Network Infrastructure and Data Center Services,vice president,"","",network,data,services","HR,TECHNOLOGY",Symantec,Symantec,SYMC,XNAS,TRUE,san francisco bay area,511210,FALSE,,FALSE,,,BBG000BH2JM1,1.54E+12,6/10/2016,Symantec Corporation,15
0,ebb59aaa-6dae-3188-9ed9-316c97e68e11,1963,1,Manufacturing and Process Management,0.735021389,Healthcare,0.257566116,San Francisco,United States,6,0,2016/8/1,TRUE,2018/2/1,TRUE,FALSE,549,"QA Lead Engineer Life Sciences Core Imaging,quality assurance,lead engineer,"",""","PRODUCTION,TECHNOLOGY",GE Healthcare,GE Healthcare,GE,XNYS,TRUE,greater milwaukee area,999977,FALSE,,FALSE,,,BBG000BK6MB5,1.54E+12,1/6/2018,General Electric Company,158
0,fa993c9f-926b-38ef-9b6c-a6369608c543,1983,0,Mobile Telecommunications,0.438705159,Sales,0.251160776,San Francisco,United States,4,0,2014/10/1,TRUE,2017/2/1,TRUE,FALSE,854,"Product Manager - Cloud and Managed Services,product manager,services",HR,Cisco,Cisco,CSCO,XNAS,TRUE,"san jose, ca",334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,1/17/2017,"Cisco Systems, Inc.",25
0,f6a2e644-00a7-307a-ac01-8090043b9a18,1991,2,Human Resources,0.20930879,Data Analysis,0.103951452,San Francisco,United States,4,1,2016/9/1,TRUE,2017/8/1,TRUE,FALSE,334,"Adoption Lead,lead",,Cisco,Cisco,CSCO,XNAS,TRUE,san francisco bay area,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,7/27/2017,"Cisco Systems, Inc.",9
0,c9c56ef3-7348-3c9c-80b1-cef6e8abf153,2001,1,Mobile Telecommunications,0.448710633,Web Development,0.322483272,Los Altos,United States,4,0,1999/6/1,TRUE,2014/10/1,TRUE,FALSE,5601,"TECHNICAL LEADER.ENGINEERING,technical",,Cisco Systems,Cisco Systems,CSCO,XNAS,TRUE,,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,10/10/2014,"Cisco Systems, Inc.",1005
0,31fda939-c6c4-3b7b-bc5e-e7e865f7b682,2001,2,IT Management and Support,0.556512698,Sales,0.144652337,,United States,0,0,2013/11/1,TRUE,2015/6/1,TRUE,FALSE,577,"Senior Director Information Security,senior,director,"","",security","OPERATIONS,OVERSIGHT",Symantec,Symantec,SYMC,XNAS,TRUE,"austin, texas area",511210,FALSE,,FALSE,,,BBG000BH2JM1,1.54E+12,5/15/2015,Symantec Corporation,30
0,6f3515db-bf68-3220-b59b-d1d4e2e894f5,1972,2,Mobile Telecommunications,0.387880985,Sales,0.250066127,San Francisco,United States,4,0,2015/4/1,TRUE,2015/9/1,TRUE,FALSE,153,"Mgr. Network Cstmr Srv Cntr,manager,network",TECHNOLOGY,AT&T,AT&T,TBB,XNYS,TRUE,,517210,FALSE,,FALSE,,,BBG000BSJK37,1.51E+12,9/29/2015,AT&T,219
0,f8d2471f-2c92-3341-a6db-6a835bb2ad16,1984,2,Web Development,0.315428641,Software Engineering,0.301464546,,United States,5,1,2015/5/1,TRUE,2015/8/1,TRUE,FALSE,92,"Analytics System Engineer Intern (IOT),system engineer,intern,internet",BUSINESS,Intel Corporation,Intel Corporation,INTC,XNAS,TRUE,"phoenix, arizona area",334413,FALSE,,FALSE,,,BBG000C0G1D1,-6.17E+13,7/15/2015,Intel Corporation,165
0,b3edbd78-fbf9-3ccb-be5b-c0de1a348fc9,2001,0,Sales,0.772315055,Sales,0.083444711,San Jose,United States,4,0,2014/8/1,TRUE,2016/8/1,TRUE,FALSE,731,"Head of US Commercial Distribution GTM Sales,head","OPERATIONS,MARKETING,BUSINESS",Cisco,Cisco,CSCO,XNAS,TRUE,san francisco bay area,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,8/18/2016,"Cisco Systems, Inc.",899
0,57d503b5-2051-33e8-9432-5fa2260d9a4c,1970,1,Product Management,0.425160882,Sales,0.228167321,,United States,0,0,2015/6/1,TRUE,2016/11/1,TRUE,FALSE,519,"IT Program Manager Services Business Transformation,program manager,it,"","",services,business","HR,TECHNOLOGY",Cisco,Cisco,CSCO,XNAS,TRUE,san jose,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,11/2/2016,"Cisco Systems, Inc.",42
0,01362130-0653-3c96-a766-64cb07506c1f,1979,0,Electrical Engineering,0.999740697,Software Engineering,0.000139559,San Francisco,United States,4,0,2014/10/1,TRUE,2015/12/1,TRUE,FALSE,426,"Staff Engineer,staff engineer",,Qualcomm,Qualcomm,QCOM,XNAS,TRUE,san francisco bay area,334413,FALSE,,FALSE,,,BBG000CGC1X8,1.54E+12,11/20/2015,Qualcomm Incorporated,130
0,82600a89-60c6-3b76-a02c-700c7f6ac26d,2001,0,Product Management,0.546580229,Operations Management,0.21491925,Detroit,United States,6,0,2015/7/1,TRUE,2017/6/1,TRUE,FALSE,701,"OLFM Functional Track Lead - Evalon Inc,lead",,Cisco,Cisco,CSCO,XNAS,TRUE,"san jose, california",334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,5/18/2017,"Cisco Systems, Inc.",250
0,c79c21b6-1e93-3fd2-92f2-14f0c53bf8fd,1995,2,Administration,0.593673386,Administration,0.096717269,Los Angeles,United States,4,0,2015/5/1,TRUE,2015/7/1,TRUE,FALSE,61,"IT Analyst Intern,it,analyst,intern",TECHNOLOGY,Cisco,Cisco,CSCO,XNAS,TRUE,"san jose, ca",334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,7/22/2015,"Cisco Systems, Inc.",192
0,b29980fc-24b5-39a5-997d-76ac9372bc8a,1991,0,Non-Profit and Community,0.411628878,Social Media and Communications,0.324595673,Austin,United States,4,1,2014/7/1,TRUE,2016/9/1,TRUE,FALSE,793,"Marketing Specialist Integrated Marketing - Security,marketing specialist,"","",security","OPERATIONS,MARKETING",Cisco,Cisco,CSCO,XNAS,TRUE,san francisco bay area,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.53E+12,8/18/2016,"Cisco Systems, Inc.",899
0,d79cffb7-3254-32b9-af24-352fb35b7d29,1977,1,Operations Management,0.796887361,Product Management,0.177669936,San Francisco,United States,5,1,2011/8/1,TRUE,2016/8/1,TRUE,FALSE,1827,"Program Manager-Business Relationship Manager,relationship manager",,Cisco Systems,Cisco Systems,CSCO,XNAS,TRUE,,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,8/18/2016,"Cisco Systems, Inc.",899
0,e49262da-9786-39f4-bc74-3284172f5814,1981,0,Web Design,0.875029039,Data Analysis,0.1123841,San Francisco,United States,7,0,2014/8/1,TRUE,2016/1/1,TRUE,FALSE,518,"UX Researcher,researcher",TECHNOLOGY,Citrix,Citrix,CTXS,XNAS,TRUE,"santa clara, ca",511210,FALSE,,FALSE,,,BBG000FQ6PY6,1.54E+12,1/18/2016,"Citrix Systems, Inc.",54
0,a308dbfe-e4a4-39e2-85eb-a06f50930e45,2001,0,Web Design,0.524359048,Social Media and Communications,0.19266467,San Francisco,United States,4,1,2013/4/1,TRUE,2016/2/1,TRUE,FALSE,1036,"UX Designer & Program Manager,program manager,designer",TECHNOLOGY,Cisco,Cisco,CSCO,XNAS,TRUE,san jose,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.53E+12,1/20/2016,"Cisco Systems, Inc.",123
0,d15efcd0-1a7b-3a22-8f41-334173a7aaf4,1993,2,Design,0.540368692,Administration,0.110481907,Moraga,United States,1,0,2016/6/1,TRUE,2016/8/1,TRUE,FALSE,61,"Business Analyst Intern,business analyst,intern",,Cisco,Cisco,CSCO,XNAS,TRUE,"san jose, california",334210,FALSE,,FALSE,,,BBG000C3J3C9,1.53E+12,8/18/2016,"Cisco Systems, Inc.",899
0,9ac35dae-1340-3f33-95ce-176898c4ff45,1982,1,Software Engineering,0.982748124,Web Development,0.01431433,San Francisco,United States,7,0,2012/3/1,TRUE,2017/4/1,TRUE,FALSE,1857,"Java Developer,java developer",,AOL,AOL,VZ,XNYS,TRUE,,517210,FALSE,,FALSE,,,BBG000HS77T5,1.54E+12,3/27/2017,Verizon,60
0,d9a3e058-869a-3ef9-8631-5ac46ea14667,1976,2,Electrical Engineering,0.858704219,Mobile Telecommunications,0.139280266,San Francisco,United States,4,0,2007/1/1,FALSE,2015/2/1,TRUE,FALSE,2953,Lateral Sands contractor,,Qualcomm,Qualcomm,QCOM,XNAS,TRUE,,334413,FALSE,,FALSE,,,BBG000CGC1X8,1.53E+12,2/11/2015,Qualcomm Incorporated,111
0,c24edf13-d7bd-3114-bf13-1867607ae28e,1984,2,Software Engineering,0.470372918,Electrical Engineering,0.186471447,Vancouver,Canada,5,0,2015/6/1,TRUE,2015/8/1,TRUE,FALSE,61,"Software Engineer Intern,software engineer,intern",TECHNOLOGY,Intel Corporation,Intel Corporation,INTC,XNAS,TRUE,"paris area, france",334413,FALSE,,FALSE,,,BBG000C0G1D1,1.54E+12,7/15/2015,Intel Corporation,165
0,0fa36165-0b7d-393b-89c8-73553f57e95d,1954,2,Mobile Telecommunications,0.498840633,Sales,0.449881097,San Jose,United States,6,1,2012/10/1,TRUE,2014/11/1,TRUE,FALSE,761,"Vice President Product and Platform Engineering Security Business Group,vice president,"","",engineering,security,business","OPERATIONS,TECHNOLOGY",Cisco,Cisco,CSCO,XNAS,TRUE,"san jose, ca",334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,10/10/2014,"Cisco Systems, Inc.",1005
0,3f9a2087-cf87-3895-97ee-fcaff7c7b335,1976,2,Logistics,0.359379451,Administration,0.263664934,Seattle,United States,6,0,2013/5/1,TRUE,2014/10/1,TRUE,FALSE,518,"Supply Chain Program Manager - Acquisition Integration,supply chain,program manager","OPERATIONS,ACCOUNTING,TECHNOLOGY",Cisco Systems,Cisco Systems,CSCO,XNAS,TRUE,"san jose, ca",334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,10/10/2014,"Cisco Systems, Inc.",1005
0,cb2d3700-e9fe-3baf-9abe-febc70ef9c0e,1985,0,Electrical Engineering,0.419601148,Video and Film Production,0.186140339,La Jolla,United States,5,0,2018/6/1,TRUE,2018/9/1,TRUE,FALSE,92,"Interim Engineering Intern,engineering,intern",TECHNOLOGY,Qualcomm,Qualcomm,QCOM,XNAS,TRUE,san francisco bay area,334413,FALSE,,FALSE,,,BBG000CGC1X8,1.54E+12,8/13/2018,Qualcomm Incorporated,26
0,87d93307-b5be-302d-846a-f4a39b0a6982,1984,0,Administration,0.300940475,Human Resources,0.123047738,,United States,5,0,2014/10/1,TRUE,2017/6/1,TRUE,FALSE,974,"HR Analyst,human resources,analyst",HR,Cisco,Cisco,CSCO,XNAS,TRUE,san francisco bay area,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.53E+12,5/18/2017,"Cisco Systems, Inc.",250
0,73a9b881-1723-31a6-abb7-7a93f146bf5a,2001,0,Digital Marketing,0.237593436,Social Media and Communications,0.122754629,San Francisco,United States,4,1,2015/3/1,TRUE,2017/3/1,TRUE,FALSE,731,"Manager Enterpise Accounts: Oracle Marketing Cloud,manager,"","",accounts,marketing",MARKETING,Oracle,Oracle,ORCL,XNYS,TRUE,,511210,FALSE,,FALSE,,,BBG000BQLTW7,1.54E+12,3/20/2017,"Oracle America, Inc.",441
0,9f0b382b-662c-3522-80fb-22f8306632f8,1993,0,Digital Marketing,0.710606512,Administration,0.12204904,San Francisco,United States,4,1,2015/6/1,TRUE,2015/12/1,TRUE,FALSE,183,"Revenue & Partner Operations Specialist SMB (via PROUnlimited),partner,operations,specialist,"","",business","OPERATIONS,ACCOUNTING,OVERSIGHT",Twitter,Twitter,TWTR,XNYS,TRUE,san francisco bay area,519130,FALSE,,FALSE,,,BBG000H6HNW3,1.54E+12,12/13/2015,"Twitter, Inc.",240
0,1276da58-5951-30b5-912b-4335532974e5,1978,0,IT Management and Support,0.877808359,Web Development,0.067278566,Mountain View,United States,4,0,2012/6/1,TRUE,2015/10/1,TRUE,FALSE,1217,"Sr. Security Research & Incident Engineer,senior,security,research,engineer","OPERATIONS,TECHNOLOGY",Intuit,Intuit,INTU,XNAS,TRUE,"mountain view, california",511210,FALSE,,FALSE,,,BBG000BH5DV1,1.54E+12,10/26/2015,Intuit Inc.,55
0,b25ba096-3247-3939-baf7-ed33ba708a7d,1969,2,IT Management and Support,0.873338717,Mobile Telecommunications,0.099614528,Santa Clara,United States,6,0,2012/5/1,TRUE,2015/5/1,TRUE,FALSE,1095,"Lab Administrator,administrator",TECHNOLOGY,Citrix,Citrix,CTXS,XNAS,TRUE,"santa clara, ca",511210,FALSE,,FALSE,,,BBG000FQ6PY6,1.54E+12,4/3/2015,"Citrix Systems, Inc.",99
0,2e1b41ec-7db9-3f00-8ab9-e42ad322cfc2,1980,0,Web Development,0.750770673,Software Engineering,0.190358977,San Francisco,United States,5,1,2014/6/1,TRUE,2016/6/1,TRUE,FALSE,731,"Software Development Engineer 1,development engineer,software",TECHNOLOGY,Symantec,Symantec,SYMC,XNAS,TRUE,,511210,FALSE,,FALSE,,,BBG000BH2JM1,1.54E+12,6/10/2016,Symantec Corporation,15
0,53091606-2f5e-3b05-8031-467e85d2a505,1985,0,Product Management,0.984538193,Software Engineering,0.011923456,San Francisco,United States,4,0,2013/4/1,TRUE,2015/8/1,TRUE,FALSE,852,"IT Analyst,it,analyst",TECHNOLOGY,Cisco,Cisco,CSCO,XNAS,TRUE,san francisco bay area,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,7/22/2015,"Cisco Systems, Inc.",192
0,5bb64d33-afd7-3e50-8dab-f858fdf3d0fd,2001,0,Sales,0.624275662,Mobile Telecommunications,0.361252769,San Francisco,United States,0,0,2010/2/1,TRUE,2015/11/1,TRUE,FALSE,2099,"Sr. Product Manager - Collaboration Tech Group / Unified Communications/TelePresence,product manager,senior,tech",,Cisco,Cisco,CSCO,XNAS,TRUE,san jose,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,11/3/2015,"Cisco Systems, Inc.",126
0,bb1e95b6-f4e5-303c-9b5d-47bc495649ee,1994,1,IT Management and Support,0.515723837,Administration,0.187298868,San Francisco,United States,0,0,2015/1/1,TRUE,2015/7/1,TRUE,FALSE,181,"Global Security Office Intern,security,office,intern",OPERATIONS,Symantec,Symantec,SYMC,XNAS,TRUE,"mountain view, california",511210,FALSE,,FALSE,,,BBG000BH2JM1,1.54E+12,6/10/2015,Symantec Corporation,4
0,7bc106fe-85d7-3ebc-ac5f-69477746ad83,1991,0,Administration,0.402135958,Electrical Engineering,0.262184464,San Francisco,United States,4,1,2015/5/1,TRUE,2015/8/1,TRUE,FALSE,92,"Software Engineering Intern,software,engineering,intern",TECHNOLOGY,Cisco,Cisco,CSCO,XNAS,TRUE,"bengaluru area, india",334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,7/22/2015,"Cisco Systems, Inc.",192
0,5a2ee711-7296-3230-9358-0e7a034e6ee3,2001,0,Software Engineering,0.377077024,Mobile Telecommunications,0.297869381,San Francisco,United States,0,0,2005/2/1,TRUE,2015/8/1,TRUE,FALSE,3833,"Senior Manager Engineering,senior manager,"","",engineering",TECHNOLOGY,Cisco,Cisco,CSCO,XNAS,TRUE,san jose ca,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,7/22/2015,"Cisco Systems, Inc.",192
0,ae3b5cc4-a643-3a4e-8c7e-043ae8db33c1,1990,0,Web Development,0.467957384,Electrical Engineering,0.444265304,San Jose,United States,5,0,2016/7/1,TRUE,2017/10/1,TRUE,FALSE,457,"Computer Engineer,computer engineer",,Oracle,Oracle,ORCL,XNYS,TRUE,san francisco bay area,511210,FALSE,,FALSE,,,BBG000BQLTW7,1.54E+12,10/31/2017,"Oracle America, Inc.",964
0,d4742fae-0f70-3ff9-bdbf-fc8166a56e0b,1982,0,Software Engineering,0.728230256,Web Development,0.161618326,Palo Alto,United States,5,0,2014/2/1,TRUE,2015/4/1,TRUE,FALSE,424,"MTS 2,member",,VMware,VMware,VMW,XNYS,TRUE,palo alto,541512,FALSE,,FALSE,,,BBG000BC9938,-6.09E+13,3/24/2015,"VMware, Inc",114
0,005ffc56-e3c5-345a-a61c-d02c9bef959f,1992,1,Administration,0.416853344,Administration,0.225149875,Boston,United States,4,0,2015/5/1,TRUE,2017/3/1,TRUE,FALSE,670,"Business Analyst II,business analyst,2",,Oracle,Oracle,ORCL,XNYS,TRUE,greater boston area,511210,FALSE,,FALSE,,,BBG000BQLTW7,1.54E+12,3/20/2017,"Oracle America, Inc.",441
0,4b080e49-e176-3643-9104-11bed3e87059,1987,1,Finance,0.915891166,Finance,0.069529023,San Francisco,United States,4,0,2012/7/1,TRUE,2015/9/1,TRUE,FALSE,1157,"Deal Support Specialist,support,specialist",MARKETING,Cisco Systems,Cisco Systems,CSCO,XNAS,TRUE,,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,9/14/2015,"Cisco Systems, Inc.",20
0,314998de-6a6f-3086-b9b4-15c8ce33ca89,1978,0,Electrical Engineering,0.886427789,Web Design,0.043020081,Nanjing City,China,7,1,2013/1/1,TRUE,2015/12/1,TRUE,FALSE,1064,"Servo Mechanical Staff Engineer,staff engineer,mechanical",,Seagate Technology,Seagate Technology,STX,XNAS,TRUE,greater minneapolis-st. paul area,334112,FALSE,,FALSE,,,BBG000F0KF42,1.53E+12,11/9/2015,Seagate US LLC,62
0,01e19751-99b0-372d-8c00-cdd34d8ef5c4,1974,1,Web Design,0.841621292,Sales,0.106932631,Palo Alto,United States,4,1,2015/5/1,TRUE,2017/7/1,TRUE,FALSE,792,"User Experience Design Leader - UCS Director Enterprise software,design,leader,director,"",""","MARKETING,OVERSIGHT,TECHNOLOGY",Cisco,Cisco,CSCO,XNAS,TRUE,san jose,334210,FALSE,,FALSE,,,BBG000C3J3C9,1.54E+12,7/27/2017,"Cisco Systems, Inc.",9
0,ead2d910-e60d-31d5-86bd-8fa04d8dd36e,1991,2,Web Development,0.677472632,Business Development,0.116739303,San Diego,United States,4,0,2015/6/1,TRUE,2015/9/1,TRUE,FALSE,92,"Software Engineer Intern,software engineer,intern",TECHNOLOGY,Intuit,Intuit,INTU,XNAS,TRUE,greater san diego area,511210,FALSE,,FALSE,,,BBG000BH5DV1,1.54E+12,8/24/2015,Intuit Inc.,132
0,330e381a-a618-3c6e-96eb-8dc5a01214de,1964,2,Manufacturing and Process Management,0.319078942,Administration,0.26556096,,Singapore,6,0,2011/7/1,TRUE,2015/10/1,TRUE,FALSE,1553,"Operations Manager,operations manager",OPERATIONS,KLA-Tencor,KLA-Tencor,KLAC,XNAS,TRUE,singapore,333314,FALSE,,FALSE,,,BBG000BMTFR4,1.53E+12,9/15/2015,KLA-Tencor Corporation,213
